network,config,method,replicate,metric,value,status
Liang_2019,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.061342592592592594,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.04907407407407407,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.032407407407407406,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.9386574074074074,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,edit_distance,0.86328125,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.020833333333333332,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.020833333333333332,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,0.9791666666666666,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.11851851851851851,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.09999999999999999,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0949074074074074,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.8814814814814815,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,edit_distance,0.65625,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.04976851851851852,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.044444444444444446,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.025462962962962965,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.TP,0.9502314814814815,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,edit_distance,0.71875,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.03819444444444445,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0375,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.020833333333333332,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.9618055555555556,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,edit_distance,0.6796875,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.049768518518518524,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.04212962962962963,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.027777777777777776,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.9502314814814815,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,edit_distance,0.921875,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,num_rets_diff,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,edit_distance,0.921875,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,num_rets_diff,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,edit_distance,0.984375,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,num_rets_diff,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.6666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.6666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.TP,0.33333333333333337,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,edit_distance,0.8524590163934426,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.8333333333333334,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,edit_distance,0.890625,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,num_rets_diff,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.5833333333333334,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.5833333333333334,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.41666666666666663,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,edit_distance,0.7155963302752294,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,edit_distance,0.6238532110091743,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_medium_10M,polyphest_p90,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,edit_distance,0.7851851851851852,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.24444444444444446,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.24444444444444446,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.08333333333333333,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.7555555555555555,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,edit_distance,0.7407407407407407,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.34722222222222227,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.34722222222222215,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.25,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.6527777777777777,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,edit_distance,0.9202898550724637,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,num_rets_diff,1.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.14285714285714285,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.14285714285714285,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_leaf_jaccard.TP,0.8571428571428572,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.2928571428571428,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.2928571428571428,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.07142857142857142,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,3,ret_sisters_jaccard.TP,0.7071428571428572,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,edit_distance,0.8478260869565217,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,num_rets_diff,1.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.14285714285714285,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.14285714285714285,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,0.8571428571428572,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.24523809523809526,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.24523809523809523,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.7547619047619047,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,5,edit_distance,0.7703703703703704,SUCCESS
Liu_2023,conf_ils_medium_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
