network,config,method,replicate,metric,value,status
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.TP,0.5,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.5833333333333334,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.5833333333333334,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.41666666666666663,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.27083333333333337,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.20833333333333331,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.26666666666666666,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.7291666666666666,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.31875,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.22916666666666666,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.303125,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.68125,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,edit_distance,0.7889908256880734,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,edit_distance,0.8256880733944955,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.TP,9.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Wu_2015,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,edit_distance,0.8592592592592593,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.3055555555555556,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.25,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.23611111111111108,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.6944444444444444,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,edit_distance,0.9037037037037037,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.2777777777777778,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.2222222222222222,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.2222222222222222,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.7222222222222222,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,edit_distance,0.8148148148148148,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.2777777777777778,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.2222222222222222,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.2222222222222222,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.TP,0.7222222222222222,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,edit_distance,0.8888888888888888,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.3055555555555556,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.25,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.23611111111111108,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.6944444444444444,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,edit_distance,0.8296296296296296,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.3333333333333333,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.2916666666666667,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.2916666666666667,SUCCESS
Liu_2023,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.6666666666666667,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,edit_distance,0.95,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.7761904761904762,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.2238095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,edit_distance,0.9831932773109243,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,num_rets_diff,5.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.7083333333333334,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.625,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.08333333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.TP,0.29166666666666663,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.7958333333333334,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.7541666666666667,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.08333333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.2041666666666666,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,edit_distance,0.9333333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.7761904761904762,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.TP,0.2238095238095238,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,edit_distance,0.9663865546218487,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,num_rets_diff,5.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.7083333333333334,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.625,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.08333333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_leaf_jaccard.TP,0.29166666666666663,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.7986111111111112,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.75,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.10416666666666667,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.20138888888888884,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,edit_distance,0.9833333333333333,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,num_rets_diff,4.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.6904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.5714285714285714,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_leaf_jaccard.TP,0.30952380952380953,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.7761904761904762,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.7738095238095237,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.11904761904761905,SUCCESS
Ren_2024,conf_ils_high_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.2238095238095238,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,edit_distance,1.0708661417322836,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,edit_distance,0.9606299212598425,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,edit_distance,1.0236220472440944,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_ils_high_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
