network,config,method,replicate,metric,value,status
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,edit_distance,0.8255813953488372,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,edit_distance_multree,0.2543352601156069,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,rf_distance,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,num_rets_bias,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,edit_distance,0.7325581395348837,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,edit_distance_multree,0.2543352601156069,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,rf_distance,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,num_rets_bias,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,edit_distance,0.8255813953488372,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,edit_distance_multree,0.2543352601156069,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,rf_distance,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,num_rets_bias,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,edit_distance,0.8255813953488372,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,edit_distance_multree,0.2543352601156069,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,rf_distance,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,num_rets_bias,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.TP,6.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Lawrence_2016,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,edit_distance,0.2764227642276423,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,edit_distance_multree,0.2644628099173554,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,rf_distance,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,num_rets_bias,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.TP,13.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.06944444444444445,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.06944444444444445,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.9305555555555556,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,edit_distance,0.2764227642276423,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,edit_distance_multree,0.2809917355371901,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,rf_distance,0.047619047619047616,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,num_rets_bias,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.TP,13.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.08333333333333333,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.08333333333333333,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.05555555555555555,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.9166666666666666,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,edit_distance,0.2764227642276423,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,edit_distance_multree,0.2644628099173554,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,rf_distance,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,num_rets_bias,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.TP,13.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.06944444444444445,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.06944444444444445,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.TP,0.9305555555555556,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,edit_distance,0.1951219512195122,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,edit_distance_multree,0.09917355371900827,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,rf_distance,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,num_rets_bias,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.TP,13.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,edit_distance,0.1951219512195122,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,edit_distance_multree,0.09917355371900827,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,rf_distance,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,num_rets_bias,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.TP,13.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Diaz-Perez_2018,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,edit_distance,0.9032258064516129,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,edit_distance_multree,0.45901639344262296,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,edit_distance,0.9032258064516129,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,edit_distance_multree,0.5245901639344263,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,edit_distance,0.9032258064516129,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,edit_distance_multree,0.6229508196721312,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,edit_distance,0.9032258064516129,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,edit_distance_multree,0.6229508196721312,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,edit_distance,0.9032258064516129,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,edit_distance_multree,0.5245901639344263,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_dup_loss_low_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.0,SUCCESS
