network,config,method,replicate,metric,value,status
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,edit_distance_multree,0.49624060150375937,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,rf_distance,0.034482758620689655,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,num_rets_bias,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.08333333333333333,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.08333333333333333,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.08333333333333333,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.9166666666666666,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,edit_distance,0.8,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,edit_distance_multree,0.40601503759398494,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,rf_distance,0.034482758620689655,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,num_rets_bias,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.TP,8.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.041666666666666664,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.041666666666666664,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Liu_2023,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.9583333333333334,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,edit_distance,0.8536585365853658,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,edit_distance_multree,0.6776859504132231,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,rf_distance,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,num_rets_bias,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,edit_distance,0.8292682926829268,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,edit_distance_multree,0.7768595041322314,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,rf_distance,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,num_rets_bias,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,edit_distance,0.9024390243902439,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,edit_distance_multree,0.6776859504132231,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,rf_distance,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,num_rets_bias,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,edit_distance,0.926829268292683,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,edit_distance_multree,0.6446280991735537,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,rf_distance,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,num_rets_bias,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,edit_distance,0.9024390243902439,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,edit_distance_multree,0.7107438016528925,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,rf_distance,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,num_rets_bias,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.TP,15.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Ren_2024,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,edit_distance,1.0708661417322836,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,edit_distance_multree,0.6074074074074074,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,rf_distance,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,num_rets_bias,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.98,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,edit_distance,1.0708661417322836,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,edit_distance_multree,0.6370370370370371,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,rf_distance,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,num_rets_bias,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,0.98,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,edit_distance,1.0551181102362204,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,edit_distance_multree,0.725925925925926,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,rf_distance,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,num_rets_bias,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,edit_distance,1.0708661417322836,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,edit_distance_multree,0.6074074074074074,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,rf_distance,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,num_rets_bias,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.dist,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FP,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,4,ret_sisters_jaccard.TP,0.98,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,edit_distance,1.0551181102362204,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,edit_distance_multree,0.6074074074074074,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,rf_distance,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,num_rets_diff,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,num_rets_bias,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ploidy_diff.TP,14.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.dist,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FP,0.02,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Marcussen_2011,conf_dup_loss_medium_10M,polyphest_p90,5,ret_sisters_jaccard.TP,0.98,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,edit_distance,0.959375,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,edit_distance_multree,0.6900958466453674,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,rf_distance,0.006622516556291391,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,num_rets_diff,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,num_rets_bias,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.dist,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.FP,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.FN,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ploidy_diff.TP,25.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.dist,0.03125,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.FN,0.03125,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_leaf_jaccard.TP,0.96875,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.dist,0.06770833333333333,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FP,0.06770833333333333,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.FN,0.03125,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,1,ret_sisters_jaccard.TP,0.9322916666666666,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,edit_distance,0.9463722397476341,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,edit_distance_multree,0.41533546325878595,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,rf_distance,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,num_rets_diff,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,num_rets_bias,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.dist,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.FP,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.FN,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ploidy_diff.TP,25.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,edit_distance,0.959375,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,edit_distance_multree,0.6900958466453674,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,rf_distance,0.02666666666666667,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,num_rets_diff,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,num_rets_bias,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.dist,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.FP,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.FN,0.0,SUCCESS
Sessa_2012b,conf_dup_loss_medium_10M,polyphest_p90,3,ploidy_diff.TP,25.0,SUCCESS
